UserID,ItemID,ProductCategory,Rating,Price,InteractionType,Timestamp
497,AVpiVYLb1cnluZ0-MQnR,electronics,7,1536.14,click,2025-08-16T15:40:16.895690
442,AVpiVYLb1cnluZ0-MQnR,electronics,4,4809.56,view,2025-08-16T15:40:16.895722
564,AVpiVYLb1cnluZ0-MQnR,electronics,10,4435.3,view,2025-08-16T15:40:16.895755
268,AVpiLlubilAPnD_xBoTa,electronics,3,271.96,click,2025-08-16T15:40:16.895787
510,AVpiLlubilAPnD_xBoTa,electronics,5,3397.55,purchase,2025-08-16T15:40:16.895821
807,AVpiLlubilAPnD_xBoTa,electronics,8,2020.41,view,2025-08-16T15:40:16.895854
386,AVpiLlubilAPnD_xBoTa,electronics,8,4962.36,click,2025-08-16T15:40:16.895887
387,AVpiLlubilAPnD_xBoTa,electronics,7,3567.79,purchase,2025-08-16T15:40:16.895919
113,AVpiLlubilAPnD_xBoTa,electronics,8,116.82,click,2025-08-16T15:40:16.895952
613,AVpiLlubilAPnD_xBoTa,electronics,7,2251.19,purchase,2025-08-16T15:40:16.895984
625,AVpiLlubilAPnD_xBoTa,electronics,4,208.12,click,2025-08-16T15:40:16.896015
952,AVpiLlubilAPnD_xBoTa,electronics,10,1032.1,view,2025-08-16T15:40:16.896046
81,AVpiLlubilAPnD_xBoTa,electronics,3,2420.9,purchase,2025-08-16T15:40:16.896078
699,AVpiLlubilAPnD_xBoTa,electronics,4,3686.63,view,2025-08-16T15:40:16.896113
113,AVpiLlubilAPnD_xBoTa,electronics,10,3100.49,purchase,2025-08-16T15:40:16.896152
2,AVpgswjcLJeJML43Ro-G,electronics,3,4908.95,view,2025-08-16T15:40:16.896191
642,AVpgswjcLJeJML43Ro-G,electronics,2,2518.72,click,2025-08-16T15:40:16.896223
220,AVpgswjcLJeJML43Ro-G,electronics,1,2129.92,view,2025-08-16T15:40:16.896256
566,AVpgswjcLJeJML43Ro-G,electronics,7,3872.11,view,2025-08-16T15:40:16.896289
855,AVpgswjcLJeJML43Ro-G,electronics,8,4544.29,purchase,2025-08-16T15:40:16.896323
997,AVpgswjcLJeJML43Ro-G,electronics,8,827.43,click,2025-08-16T15:40:16.896357
736,AVpgswjcLJeJML43Ro-G,electronics,1,1203.31,view,2025-08-16T15:40:16.896386
225,AVpgswjcLJeJML43Ro-G,electronics,9,1321.77,click,2025-08-16T15:40:16.896418
385,AVpgswjcLJeJML43Ro-G,electronics,4,2985.77,view,2025-08-16T15:40:16.896449
403,AVpfQk2EilAPnD_xYTQK,electronics,6,4577.15,view,2025-08-16T15:40:16.896480
638,AVpfQk2EilAPnD_xYTQK,electronics,5,2423.7,click,2025-08-16T15:40:16.896515
130,AVpfIjJULJeJML433Ga2,electronics,3,460.41,view,2025-08-16T15:40:16.896548
53,AVpfIjJULJeJML433Ga2,electronics,4,94.17,view,2025-08-16T15:40:16.896580
684,AVpfFHiHilAPnD_xUgSL,electronics,10,2464.47,view,2025-08-16T15:40:16.896612
730,AVpfFHiHilAPnD_xUgSL,electronics,7,1258.26,view,2025-08-16T15:40:16.896643
672,AVpfFHiHilAPnD_xUgSL,electronics,5,3380.67,view,2025-08-16T15:40:16.896673
710,AVpfFHiHilAPnD_xUgSL,electronics,10,823.35,view,2025-08-16T15:40:16.896703
416,AVpfFHiHilAPnD_xUgSL,electronics,7,2050.38,purchase,2025-08-16T15:40:16.896736
247,AVpfFHiHilAPnD_xUgSL,electronics,6,711.82,click,2025-08-16T15:40:16.896768
836,AVpfFHiHilAPnD_xUgSL,electronics,9,2650.72,click,2025-08-16T15:40:16.896799
439,AVpfFHiHilAPnD_xUgSL,electronics,2,4112.21,click,2025-08-16T15:40:16.896830
203,AVpfFHiHilAPnD_xUgSL,electronics,4,1043.01,click,2025-08-16T15:40:16.896861
184,AVpfFHiHilAPnD_xUgSL,electronics,6,2664.9,click,2025-08-16T15:40:16.896893
123,AVpfFHiHilAPnD_xUgSL,electronics,9,4771.04,click,2025-08-16T15:40:16.896925
401,AVpfFHiHilAPnD_xUgSL,electronics,6,1609.16,click,2025-08-16T15:40:16.896958
767,AVphULZ-LJeJML43ZZgr,electronics,2,3076.05,click,2025-08-16T15:40:16.896992
294,AVphULZ-LJeJML43ZZgr,electronics,10,760.2,click,2025-08-16T15:40:16.897023
280,AVphULZ-LJeJML43ZZgr,electronics,5,853.89,view,2025-08-16T15:40:16.897054
837,AVphBFxt1cnluZ0-9PuF,electronics,9,3555.89,purchase,2025-08-16T15:40:16.897083
884,AVphBFxt1cnluZ0-9PuF,electronics,1,4726.04,click,2025-08-16T15:40:16.897118
610,AVphBFxt1cnluZ0-9PuF,electronics,4,3311.28,purchase,2025-08-16T15:40:16.897154
198,AVphBFxt1cnluZ0-9PuF,electronics,8,1125.45,click,2025-08-16T15:40:16.897186
982,AVphBFxt1cnluZ0-9PuF,electronics,4,740.25,purchase,2025-08-16T15:40:16.897217
907,AVpfQfySLJeJML435uIU,electronics,4,562.04,view,2025-08-16T15:40:16.897250
511,AVpfQfySLJeJML435uIU,electronics,9,1636.38,purchase,2025-08-16T15:40:16.897281
752,AVpfQfySLJeJML435uIU,electronics,8,2762.1,view,2025-08-16T15:40:16.897314
144,AVpf_JaxilAPnD_xlj29,electronics,4,299.13,click,2025-08-16T15:40:16.897347
609,AVpf_JaxilAPnD_xlj29,electronics,9,2935.39,view,2025-08-16T15:40:16.897403
201,AVpgEhMNLJeJML43Ich7,electronics,3,920.94,view,2025-08-16T15:40:16.897441
124,AV13V_i2glJLPUi8PFgb,electronics,8,4287.9,click,2025-08-16T15:40:16.897481
187,AV13V_i2glJLPUi8PFgb,electronics,9,1845.19,view,2025-08-16T15:40:16.897549
326,AWMjgUYxHh53nbDRJ9NI,electronics,10,4864.61,purchase,2025-08-16T15:40:16.897582
464,AVpgDPRjilAPnD_xmpMU,electronics,6,3611.74,purchase,2025-08-16T15:40:16.897617
349,AVpgDPRjilAPnD_xmpMU,electronics,1,4200.92,purchase,2025-08-16T15:40:16.897650
771,AVpgDPRjilAPnD_xmpMU,electronics,5,3473.16,purchase,2025-08-16T15:40:16.897684
660,AVpgDPRjilAPnD_xmpMU,electronics,3,1434.49,purchase,2025-08-16T15:40:16.897719
764,AVpgDPRjilAPnD_xmpMU,electronics,7,2416.88,click,2025-08-16T15:40:16.897751
955,AVpgDPRjilAPnD_xmpMU,electronics,8,2659.18,view,2025-08-16T15:40:16.897783
932,AVpgDPRjilAPnD_xmpMU,electronics,10,966.97,view,2025-08-16T15:40:16.897817
403,AVzNjwZZ-jtxr-f3yc_y,electronics,4,1846.95,click,2025-08-16T15:40:16.897849
346,AVzNjwZZ-jtxr-f3yc_y,electronics,2,2830.86,click,2025-08-16T15:40:16.897882
963,AVzNjwZZ-jtxr-f3yc_y,electronics,8,1543.12,view,2025-08-16T15:40:16.897915
511,AVzNjwZZ-jtxr-f3yc_y,electronics,2,3287.1,click,2025-08-16T15:40:16.897947
147,AVpf2pgLilAPnD_xjed4,electronics,1,4669.74,click,2025-08-16T15:40:16.897980
148,AVpf2pgLilAPnD_xjed4,electronics,9,2820.58,click,2025-08-16T15:40:16.898013
864,AVpf2pgLilAPnD_xjed4,electronics,6,2403.89,view,2025-08-16T15:40:16.898045
711,AVpf2pgLilAPnD_xjed4,electronics,4,3040.62,view,2025-08-16T15:40:16.898077
820,AVpf2pgLilAPnD_xjed4,electronics,9,312.33,view,2025-08-16T15:40:16.898107
489,AVpf2pgLilAPnD_xjed4,electronics,7,203.5,click,2025-08-16T15:40:16.898138
929,AVphRsH11cnluZ0-Agzr,electronics,7,4076.12,view,2025-08-16T15:40:16.898171
936,AVphRsH11cnluZ0-Agzr,electronics,4,1859.03,view,2025-08-16T15:40:16.898205
640,AV4GSgsz-jtxr-f3_a37,electronics,9,830.88,purchase,2025-08-16T15:40:16.898238
551,AV4GSgsz-jtxr-f3_a37,electronics,2,2491.69,view,2025-08-16T15:40:16.898269
338,AV4GSgsz-jtxr-f3_a37,electronics,4,3186.76,click,2025-08-16T15:40:16.898299
872,AV4GSgsz-jtxr-f3_a37,electronics,3,1752.73,purchase,2025-08-16T15:40:16.898329
641,AV4GSgsz-jtxr-f3_a37,electronics,3,2496.04,purchase,2025-08-16T15:40:16.898359
779,AV4GSgsz-jtxr-f3_a37,electronics,1,1740.16,view,2025-08-16T15:40:16.898389
988,AV4GSgsz-jtxr-f3_a37,electronics,10,4897.99,view,2025-08-16T15:40:16.898419
953,AV4GSgsz-jtxr-f3_a37,electronics,7,4778.3,purchase,2025-08-16T15:40:16.898450
473,AV4GSgsz-jtxr-f3_a37,electronics,6,4675.64,click,2025-08-16T15:40:16.898484
946,AV4GSgsz-jtxr-f3_a37,electronics,8,2237.84,view,2025-08-16T15:40:16.898513
151,AV4GSgsz-jtxr-f3_a37,electronics,7,2002.79,view,2025-08-16T15:40:16.898544
415,AV4GSgsz-jtxr-f3_a37,electronics,7,2563.51,view,2025-08-16T15:40:16.898575
990,AV4GSgsz-jtxr-f3_a37,electronics,1,167.86,purchase,2025-08-16T15:40:16.898606
298,AV4GSgsz-jtxr-f3_a37,electronics,5,3621.08,view,2025-08-16T15:40:16.898638
611,AV4GSgsz-jtxr-f3_a37,electronics,1,4133.73,view,2025-08-16T15:40:16.898670
263,AV4GSgsz-jtxr-f3_a37,electronics,8,621.28,click,2025-08-16T15:40:16.898706
764,AV4GSgsz-jtxr-f3_a37,electronics,3,2120.03,view,2025-08-16T15:40:16.898738
144,AV4GSgsz-jtxr-f3_a37,electronics,6,4423.2,purchase,2025-08-16T15:40:16.898771
346,AV4GSgsz-jtxr-f3_a37,electronics,3,3996.25,purchase,2025-08-16T15:40:16.898806
624,AWKXniCGYSSHbkXwyv-f,electronics,8,3982.72,view,2025-08-16T15:40:16.898837
572,AWKXniCGYSSHbkXwyv-f,electronics,3,4298.69,purchase,2025-08-16T15:40:16.898868
881,AVpfVNzvLJeJML437Pgg,electronics,1,4288.2,click,2025-08-16T15:40:16.898899
2,AVpfVNzvLJeJML437Pgg,electronics,8,4689.36,purchase,2025-08-16T15:40:16.898930
897,AVpfVNzvLJeJML437Pgg,electronics,1,1957.99,click,2025-08-16T15:40:16.898960
304,AVpfVNzvLJeJML437Pgg,electronics,2,1028.75,click,2025-08-16T15:40:16.898991
254,AVpfVNzvLJeJML437Pgg,electronics,2,931.12,purchase,2025-08-16T15:40:16.899022
652,AWAtmJb1uC1rwyj_jU16,electronics,9,2486.58,purchase,2025-08-16T15:40:16.899052
453,AWAtmJb1uC1rwyj_jU16,electronics,9,1366.39,purchase,2025-08-16T15:40:16.899081
37,AWAtmJb1uC1rwyj_jU16,electronics,4,4517.27,click,2025-08-16T15:40:16.899113
160,AVpfzhXiLJeJML43EDfY,electronics,2,2459.54,purchase,2025-08-16T15:40:16.899143
9,AVpfzhXiLJeJML43EDfY,electronics,8,1070.44,view,2025-08-16T15:40:16.899186
233,AVpgDCP-1cnluZ0-vmw7,electronics,9,838.13,click,2025-08-16T15:40:16.899220
99,AVpgDCP-1cnluZ0-vmw7,electronics,5,3054.52,view,2025-08-16T15:40:16.899253
659,AVpgDCP-1cnluZ0-vmw7,electronics,7,3001.61,view,2025-08-16T15:40:16.899288
816,AVpgDCP-1cnluZ0-vmw7,electronics,5,318.91,click,2025-08-16T15:40:16.899321
208,AV1YFFX1GV-KLJ3adcoq,electronics,10,175.98,purchase,2025-08-16T15:40:16.899351
131,AV1YFFX1GV-KLJ3adcoq,electronics,7,4366.18,purchase,2025-08-16T15:40:16.899421
404,AV1YFFX1GV-KLJ3adcoq,electronics,3,3479.5,purchase,2025-08-16T15:40:16.899457
152,AVpfqTlSLJeJML43BXm9,electronics,2,4444.84,view,2025-08-16T15:40:16.899489
54,AVpfqTlSLJeJML43BXm9,electronics,8,91.47,purchase,2025-08-16T15:40:16.899528
120,AVpg8i6NilAPnD_xzQdN,electronics,5,654.84,purchase,2025-08-16T15:40:16.899566
673,AVpg8i6NilAPnD_xzQdN,electronics,10,1248.46,view,2025-08-16T15:40:16.899603
920,AVpg8i6NilAPnD_xzQdN,electronics,8,545.63,purchase,2025-08-16T15:40:16.899638
628,AVpfjP9uilAPnD_xdy6-,electronics,10,1804.09,click,2025-08-16T15:40:16.899678
587,AVpfjP9uilAPnD_xdy6-,electronics,10,4371.73,click,2025-08-16T15:40:16.899717
625,AVpfjP9uilAPnD_xdy6-,electronics,4,4136.08,purchase,2025-08-16T15:40:16.899755
968,AVpfjP9uilAPnD_xdy6-,electronics,3,1973.4,click,2025-08-16T15:40:16.899788
420,AVpfjP9uilAPnD_xdy6-,electronics,9,1082.31,click,2025-08-16T15:40:16.899820
422,AVpfC6mu1cnluZ0-cszY,electronics,10,4494.69,view,2025-08-16T15:40:16.899850
104,AVpfC6mu1cnluZ0-cszY,electronics,8,796.89,purchase,2025-08-16T15:40:16.899882
852,AVpfC6mu1cnluZ0-cszY,electronics,10,3189.12,click,2025-08-16T15:40:16.899912
254,AVpfC6mu1cnluZ0-cszY,electronics,2,4176.36,purchase,2025-08-16T15:40:16.899944
227,AVpfC6mu1cnluZ0-cszY,electronics,6,283.46,click,2025-08-16T15:40:16.899976
112,AVpfC6mu1cnluZ0-cszY,electronics,3,4413.46,purchase,2025-08-16T15:40:16.900007
510,AVpfC6mu1cnluZ0-cszY,electronics,7,2616.73,view,2025-08-16T15:40:16.900038
473,AVpfC6mu1cnluZ0-cszY,electronics,10,1909.55,view,2025-08-16T15:40:16.900070
99,AVpfC6mu1cnluZ0-cszY,electronics,7,1097.54,click,2025-08-16T15:40:16.900109
153,AVpfC6mu1cnluZ0-cszY,electronics,5,2091.5,purchase,2025-08-16T15:40:16.900141
861,AVpfC6mu1cnluZ0-cszY,electronics,3,1342.91,click,2025-08-16T15:40:16.900172
914,AVpfKRGKLJeJML433rPX,electronics,4,1696.6,purchase,2025-08-16T15:40:16.900203
896,AVpfKRGKLJeJML433rPX,electronics,10,1321.25,click,2025-08-16T15:40:16.900232
878,AVpfKRGKLJeJML433rPX,electronics,9,685.34,purchase,2025-08-16T15:40:16.900263
338,AVpfKRGKLJeJML433rPX,electronics,10,3085.33,click,2025-08-16T15:40:16.900294
706,AVpfKRGKLJeJML433rPX,electronics,1,1025.25,click,2025-08-16T15:40:16.900324
822,AVpfKRGKLJeJML433rPX,electronics,6,4038.41,purchase,2025-08-16T15:40:16.900355
163,AVpfKRGKLJeJML433rPX,electronics,6,1894.99,view,2025-08-16T15:40:16.900390
720,AVpfKRGKLJeJML433rPX,electronics,3,2377.27,click,2025-08-16T15:40:16.900422
957,AV00ozTAvKc47QAVgAJM,electronics,1,4630.15,view,2025-08-16T15:40:16.900455
681,AV00ozTAvKc47QAVgAJM,electronics,1,3507.72,click,2025-08-16T15:40:16.900487
996,AV00ozTAvKc47QAVgAJM,electronics,8,670.89,view,2025-08-16T15:40:16.900517
161,AV00ozTAvKc47QAVgAJM,electronics,8,2385.75,purchase,2025-08-16T15:40:16.900547
580,AV00ozTAvKc47QAVgAJM,electronics,10,3625.76,view,2025-08-16T15:40:16.900576
801,AV00ozTAvKc47QAVgAJM,electronics,4,3162.91,view,2025-08-16T15:40:16.900607
398,AVz846Pf-jtxr-f30JIn,electronics,3,401.12,purchase,2025-08-16T15:40:16.900654
277,AVz846Pf-jtxr-f30JIn,electronics,9,2529.38,purchase,2025-08-16T15:40:16.900687
816,AVz846Pf-jtxr-f30JIn,electronics,10,1860.38,click,2025-08-16T15:40:16.900721
916,AVz846Pf-jtxr-f30JIn,electronics,4,4788.75,click,2025-08-16T15:40:16.900774
504,AVz846Pf-jtxr-f30JIn,electronics,6,3600.24,view,2025-08-16T15:40:16.900811
896,AVz846Pf-jtxr-f30JIn,electronics,9,1301.38,click,2025-08-16T15:40:16.900842
392,AVz846Pf-jtxr-f30JIn,electronics,4,159.14,purchase,2025-08-16T15:40:16.900872
135,AVz846Pf-jtxr-f30JIn,electronics,10,4290.73,view,2025-08-16T15:40:16.900906
195,AVz846Pf-jtxr-f30JIn,electronics,10,1305.63,view,2025-08-16T15:40:16.900941
401,AVz846Pf-jtxr-f30JIn,electronics,1,2445.31,purchase,2025-08-16T15:40:16.900972
640,AVz846Pf-jtxr-f30JIn,electronics,7,4817.68,purchase,2025-08-16T15:40:16.901004
33,AVpe3p_1LJeJML43xFQy,electronics,1,4020.65,view,2025-08-16T15:40:16.901035
688,AVpe3p_1LJeJML43xFQy,electronics,3,4096.7,purchase,2025-08-16T15:40:16.901066
460,AVpe3p_1LJeJML43xFQy,electronics,1,1723.36,view,2025-08-16T15:40:16.901099
955,AVpe3p_1LJeJML43xFQy,electronics,3,4186.02,click,2025-08-16T15:40:16.901129
883,AVpe3p_1LJeJML43xFQy,electronics,10,1331.47,click,2025-08-16T15:40:16.901159
470,AVpe3p_1LJeJML43xFQy,electronics,10,2893.13,view,2025-08-16T15:40:16.901189
375,AVpe3p_1LJeJML43xFQy,electronics,7,1191.98,click,2025-08-16T15:40:16.901219
22,AVpe3p_1LJeJML43xFQy,electronics,10,1020.13,click,2025-08-16T15:40:16.901253
750,AVpe3p_1LJeJML43xFQy,electronics,6,4140.46,click,2025-08-16T15:40:16.901287
670,AVpe3p_1LJeJML43xFQy,electronics,10,3418.97,purchase,2025-08-16T15:40:16.901318
38,AVpe3p_1LJeJML43xFQy,electronics,8,2524.12,click,2025-08-16T15:40:16.901348
230,AVpe3p_1LJeJML43xFQy,electronics,4,1832.29,purchase,2025-08-16T15:40:16.901387
365,AVpfgGwSLJeJML43-VCn,electronics,10,4508.94,click,2025-08-16T15:40:16.901422
563,AVpfgGwSLJeJML43-VCn,electronics,3,3071.2,purchase,2025-08-16T15:40:16.901453
438,AVpfgGwSLJeJML43-VCn,electronics,7,3553.17,purchase,2025-08-16T15:40:16.901484
776,AVpfgGwSLJeJML43-VCn,electronics,2,2026.79,click,2025-08-16T15:40:16.901517
283,AVpfgGwSLJeJML43-VCn,electronics,5,3200.15,purchase,2025-08-16T15:40:16.901554
27,AVpfgGwSLJeJML43-VCn,electronics,9,4592.12,click,2025-08-16T15:40:16.901589
226,AVpfgGwSLJeJML43-VCn,electronics,7,351.26,purchase,2025-08-16T15:40:16.901625
277,AVpfgGwSLJeJML43-VCn,electronics,6,2485.13,click,2025-08-16T15:40:16.901657
798,AVpfgGwSLJeJML43-VCn,electronics,7,4523.56,purchase,2025-08-16T15:40:16.901688
609,AVpfgGwSLJeJML43-VCn,electronics,6,944.19,purchase,2025-08-16T15:40:16.901720
284,AVpfgGwSLJeJML43-VCn,electronics,3,661.89,click,2025-08-16T15:40:16.901753
879,AVpfgGwSLJeJML43-VCn,electronics,2,134.72,view,2025-08-16T15:40:16.901784
960,AVpfKEAuilAPnD_xWKpK,electronics,3,3091.63,purchase,2025-08-16T15:40:16.901815
481,AVpfKEAuilAPnD_xWKpK,electronics,9,829.8,purchase,2025-08-16T15:40:16.901844
453,AVpfKEAuilAPnD_xWKpK,electronics,3,4780.38,click,2025-08-16T15:40:16.901874
829,AVpfKEAuilAPnD_xWKpK,electronics,7,3307.02,purchase,2025-08-16T15:40:16.901904
816,AVpfKEAuilAPnD_xWKpK,electronics,4,4803.5,purchase,2025-08-16T15:40:16.901935
659,AVpfKEAuilAPnD_xWKpK,electronics,7,4607.01,purchase,2025-08-16T15:40:16.901965
516,AVpfKEAuilAPnD_xWKpK,electronics,2,559.58,click,2025-08-16T15:40:16.901995
547,AVpfKEAuilAPnD_xWKpK,electronics,8,2844.91,purchase,2025-08-16T15:40:16.902026
192,AVwsxeF6U2_QcyX9RyIp,electronics,7,3798.03,click,2025-08-16T15:40:16.902056
49,AVwsxeF6U2_QcyX9RyIp,electronics,6,4952.11,click,2025-08-16T15:40:16.902086
512,AVwsxeF6U2_QcyX9RyIp,electronics,9,2307.57,view,2025-08-16T15:40:16.902116
17,AVwsxeF6U2_QcyX9RyIp,electronics,5,1885.7,click,2025-08-16T15:40:16.902146
172,AVwsxeF6U2_QcyX9RyIp,electronics,5,3204.99,view,2025-08-16T15:40:16.902176
220,AVwsxeF6U2_QcyX9RyIp,electronics,1,669.78,click,2025-08-16T15:40:16.902207
158,AVwsxeF6U2_QcyX9RyIp,electronics,9,1665.13,click,2025-08-16T15:40:16.902238
477,AVwsxeF6U2_QcyX9RyIp,electronics,5,527.66,purchase,2025-08-16T15:40:16.902267
46,AVwsxeF6U2_QcyX9RyIp,electronics,4,4474.5,purchase,2025-08-16T15:40:16.902298
373,AVpiEA1f1cnluZ0-JaoG,electronics,7,1489.46,purchase,2025-08-16T15:40:16.902331
518,AVpiEA1f1cnluZ0-JaoG,electronics,1,959.11,click,2025-08-16T15:40:16.902362
99,AVpiEA1f1cnluZ0-JaoG,electronics,1,4532.95,click,2025-08-16T15:40:16.902394
892,AVpiEA1f1cnluZ0-JaoG,electronics,2,4028.07,click,2025-08-16T15:40:16.902425
745,AVpiEA1f1cnluZ0-JaoG,electronics,7,4959.51,purchase,2025-08-16T15:40:16.902455
37,AVpiEA1f1cnluZ0-JaoG,electronics,4,655.84,click,2025-08-16T15:40:16.902488
280,AVpiEA1f1cnluZ0-JaoG,electronics,7,3495.2,view,2025-08-16T15:40:16.902523
349,AVpiEA1f1cnluZ0-JaoG,electronics,6,503.53,click,2025-08-16T15:40:16.902553
497,AVpiEA1f1cnluZ0-JaoG,electronics,7,1474.6,click,2025-08-16T15:40:16.902583
302,AVpiEA1f1cnluZ0-JaoG,electronics,2,2058.26,purchase,2025-08-16T15:40:16.902613
181,AVpiUMISilAPnD_xC-hu,electronics,3,3367,click,2025-08-16T15:40:16.902644
607,AVpiUMISilAPnD_xC-hu,electronics,1,2568.02,purchase,2025-08-16T15:40:16.902686
99,AVpiUMISilAPnD_xC-hu,electronics,6,3554.27,click,2025-08-16T15:40:16.902719
700,AVpiUMISilAPnD_xC-hu,electronics,8,4971.02,purchase,2025-08-16T15:40:16.902760
993,AVpiUMISilAPnD_xC-hu,electronics,3,3659.04,view,2025-08-16T15:40:16.902824
116,AVpiUMISilAPnD_xC-hu,electronics,2,4686.23,view,2025-08-16T15:40:16.902860
191,AVpiUMISilAPnD_xC-hu,electronics,1,85.85,click,2025-08-16T15:40:16.902896
253,AVpiUMISilAPnD_xC-hu,electronics,4,768.52,view,2025-08-16T15:40:16.902933
981,AVpgbYVjilAPnD_xsSeu,electronics,7,306.25,view,2025-08-16T15:40:16.902970
928,AVpgbYVjilAPnD_xsSeu,electronics,4,107.77,view,2025-08-16T15:40:16.903004
983,AVpfCpIGLJeJML431Fud,electronics,2,3887.81,view,2025-08-16T15:40:16.903039
161,AVpfCpIGLJeJML431Fud,electronics,9,3316.94,click,2025-08-16T15:40:16.903073
256,AVpfCpIGLJeJML431Fud,electronics,2,833.63,view,2025-08-16T15:40:16.903105
323,AVpfCpIGLJeJML431Fud,electronics,9,3108.93,view,2025-08-16T15:40:16.903137
128,AVpfCpIGLJeJML431Fud,electronics,5,509.4,view,2025-08-16T15:40:16.903168
18,AVpfCpIGLJeJML431Fud,electronics,4,1160.07,click,2025-08-16T15:40:16.903199
793,AVpfCpIGLJeJML431Fud,electronics,4,1324.52,view,2025-08-16T15:40:16.903229
735,AVpfCpIGLJeJML431Fud,electronics,2,2237.6,view,2025-08-16T15:40:16.903259
566,AVpfCpIGLJeJML431Fud,electronics,2,3741.97,click,2025-08-16T15:40:16.903292
570,AVpfCpIGLJeJML431Fud,electronics,8,1576.39,purchase,2025-08-16T15:40:16.903324
323,AVpfCpIGLJeJML431Fud,electronics,8,1377.52,click,2025-08-16T15:40:16.903355
872,AVpfCpIGLJeJML431Fud,electronics,9,225.32,view,2025-08-16T15:40:16.903394
686,AVpfCpIGLJeJML431Fud,electronics,7,1861.47,click,2025-08-16T15:40:16.903430
792,AVpfCpIGLJeJML431Fud,electronics,5,488.33,click,2025-08-16T15:40:16.903461
626,AVpfCpIGLJeJML431Fud,electronics,8,4630.15,view,2025-08-16T15:40:16.903492
288,AVpfKBx71cnluZ0-fH1m,electronics,8,3714.99,click,2025-08-16T15:40:16.903521
943,AVpfKBx71cnluZ0-fH1m,electronics,2,4407.64,view,2025-08-16T15:40:16.903552
854,AVpfKBx71cnluZ0-fH1m,electronics,7,1695.03,purchase,2025-08-16T15:40:16.903582
663,AV4GUR_kvKc47QAVrHH8,electronics,4,3304.3,view,2025-08-16T15:40:16.903612
962,AV4GUR_kvKc47QAVrHH8,electronics,5,2157.96,purchase,2025-08-16T15:40:16.903645
639,AV4GUR_kvKc47QAVrHH8,electronics,1,3708.97,view,2025-08-16T15:40:16.903675
155,AV4GUR_kvKc47QAVrHH8,electronics,6,2842.91,view,2025-08-16T15:40:16.903707
490,AV4GUR_kvKc47QAVrHH8,electronics,1,1827.07,purchase,2025-08-16T15:40:16.903738
386,AV4GUR_kvKc47QAVrHH8,electronics,4,3072.85,purchase,2025-08-16T15:40:16.903768
986,AV4GUR_kvKc47QAVrHH8,electronics,4,4356.43,view,2025-08-16T15:40:16.903797
785,AV4GUR_kvKc47QAVrHH8,electronics,10,4219.3,purchase,2025-08-16T15:40:16.903827
104,AV4GUR_kvKc47QAVrHH8,electronics,10,4397,click,2025-08-16T15:40:16.903857
929,AV4GUR_kvKc47QAVrHH8,electronics,10,1987.64,purchase,2025-08-16T15:40:16.903886
393,AV4GUR_kvKc47QAVrHH8,electronics,7,871.51,purchase,2025-08-16T15:40:16.903921
811,AVsRhL0knnc1JgDc34iQ,electronics,5,905.54,click,2025-08-16T15:40:16.903963
246,AVsRhL0knnc1JgDc34iQ,electronics,4,2058.76,view,2025-08-16T15:40:16.903995
176,AVsRhL0knnc1JgDc34iQ,electronics,6,531.03,view,2025-08-16T15:40:16.904041
39,AVsRhL0knnc1JgDc34iQ,electronics,5,3522.76,view,2025-08-16T15:40:16.904074
477,AVsRhL0knnc1JgDc34iQ,electronics,5,1349.21,click,2025-08-16T15:40:16.904108
682,AVsRhL0knnc1JgDc34iQ,electronics,2,3122.22,view,2025-08-16T15:40:16.904142
759,AVsRhL0knnc1JgDc34iQ,electronics,5,1087.9,purchase,2025-08-16T15:40:16.904179
538,AVsRhL0knnc1JgDc34iQ,electronics,5,1139.21,view,2025-08-16T15:40:16.904215
867,AVsRhL0knnc1JgDc34iQ,electronics,1,954.75,view,2025-08-16T15:40:16.904245
818,AVsRhL0knnc1JgDc34iQ,electronics,10,4608.17,purchase,2025-08-16T15:40:16.904275
921,AVsRhL0knnc1JgDc34iQ,electronics,7,865.14,view,2025-08-16T15:40:16.904307
408,AVsRhL0knnc1JgDc34iQ,electronics,5,3904.66,purchase,2025-08-16T15:40:16.904335
525,AVpe7NoG1cnluZ0-Z9sS,electronics,4,1927.06,click,2025-08-16T15:40:16.904365
828,AVpe7NoG1cnluZ0-Z9sS,electronics,8,286.74,purchase,2025-08-16T15:40:16.904402
506,AVpe7NoG1cnluZ0-Z9sS,electronics,9,3488.85,click,2025-08-16T15:40:16.904435
903,AVpe7NoG1cnluZ0-Z9sS,electronics,5,3342.41,click,2025-08-16T15:40:16.904467
825,AVpe7NoG1cnluZ0-Z9sS,electronics,1,1831.32,view,2025-08-16T15:40:16.904496
36,AVpizUj3LJeJML43pNDJ,electronics,4,2944.44,purchase,2025-08-16T15:40:16.904528
685,AVpizUj3LJeJML43pNDJ,electronics,5,3494.9,click,2025-08-16T15:40:16.904559
20,AVpizUj3LJeJML43pNDJ,electronics,7,1166.38,purchase,2025-08-16T15:40:16.904589
321,AVpizUj3LJeJML43pNDJ,electronics,9,4559.92,click,2025-08-16T15:40:16.904620
776,AVpizUj3LJeJML43pNDJ,electronics,3,351.53,click,2025-08-16T15:40:16.904650
512,AVpizUj3LJeJML43pNDJ,electronics,5,4621.68,purchase,2025-08-16T15:40:16.904680
