UserID,ItemID,ProductCategory,Rating,Price,InteractionType,Timestamp
208,23094,Mobile-phone,10,175.98,purchase,2025-08-16T15:40:16.899351
131,66106,Home-furniture,7,4366.18,purchase,2025-08-16T15:40:16.899421
404,51886,Laptop,3,3479.5,purchase,2025-08-16T15:40:16.899457
152,36632,Smart-watch,2,4444.84,view,2025-08-16T15:40:16.899489
54,72992,Kids,8,91.47,purchase,2025-08-16T15:40:16.899528
120,4015,Smart-watch,5,654.84,purchase,2025-08-16T15:40:16.899566
673,11094,Women-fashion,10,1248.46,view,2025-08-16T15:40:16.899603
920,18071,Smart-watch,8,545.63,purchase,2025-08-16T15:40:16.899638
628,35778,Women-fashion,10,1804.09,click,2025-08-16T15:40:16.899678
587,56959,Kids,10,4371.73,click,2025-08-16T15:40:16.899717
625,82075,Smart-TV,4,4136.08,purchase,2025-08-16T15:40:16.899755
968,10730,Women-fashion,3,1973.4,click,2025-08-16T15:40:16.899788
420,99714,Mobile-phone,9,1082.31,click,2025-08-16T15:40:16.899820
422,45018,Smart-watch,10,4494.69,view,2025-08-16T15:40:16.899850
104,66321,Smart-watch,8,796.89,purchase,2025-08-16T15:40:16.899882
852,27752,Mobile-phone,10,3189.12,click,2025-08-16T15:40:16.899912
254,78070,Tablet,2,4176.36,purchase,2025-08-16T15:40:16.899944
227,54749,Men-fashion,6,283.46,click,2025-08-16T15:40:16.899976
112,5802,Smart-TV,3,4413.46,purchase,2025-08-16T15:40:16.900007
510,19191,Home-furniture,7,2616.73,view,2025-08-16T15:40:16.900038
473,49690,Women-fashion,10,1909.55,view,2025-08-16T15:40:16.900070
99,50994,Mobile-phone,7,1097.54,click,2025-08-16T15:40:16.900109
153,29593,Kids,5,2091.5,purchase,2025-08-16T15:40:16.900141
861,10648,Women-fashion,3,1342.91,click,2025-08-16T15:40:16.900172
914,8717,Men-fashion,4,1696.6,purchase,2025-08-16T15:40:16.900203
896,88892,Kids,10,1321.25,click,2025-08-16T15:40:16.900232
878,87546,Laptop,9,685.34,purchase,2025-08-16T15:40:16.900263
338,89913,Smart-watch,10,3085.33,click,2025-08-16T15:40:16.900294
706,70317,Laptop,1,1025.25,click,2025-08-16T15:40:16.900324
822,2369,Women-fashion,6,4038.41,purchase,2025-08-16T15:40:16.900355
163,77576,Men-fashion,6,1894.99,view,2025-08-16T15:40:16.900390
720,6656,Smart-TV,3,2377.27,click,2025-08-16T15:40:16.900422
957,70032,Women-fashion,1,4630.15,view,2025-08-16T15:40:16.900455
681,76430,Mobile-phone,1,3507.72,click,2025-08-16T15:40:16.900487
996,91084,Desktop,8,670.89,view,2025-08-16T15:40:16.900517
161,87923,Women-fashion,8,2385.75,purchase,2025-08-16T15:40:16.900547
580,55767,Smart-watch,10,3625.76,view,2025-08-16T15:40:16.900576
801,13404,Smart-watch,4,3162.91,view,2025-08-16T15:40:16.900607
398,32098,Women-fashion,3,401.12,purchase,2025-08-16T15:40:16.900654
277,78658,Kids,9,2529.38,purchase,2025-08-16T15:40:16.900687
816,10967,Desktop,10,1860.38,click,2025-08-16T15:40:16.900721
916,99158,Mobile-phone,4,4788.75,click,2025-08-16T15:40:16.900774
504,93849,Women-fashion,6,3600.24,view,2025-08-16T15:40:16.900811
896,52922,Kids,9,1301.38,click,2025-08-16T15:40:16.900842
392,49727,Smart-watch,4,159.14,purchase,2025-08-16T15:40:16.900872
135,50301,Smart-watch,10,4290.73,view,2025-08-16T15:40:16.900906
195,22678,Men-fashion,10,1305.63,view,2025-08-16T15:40:16.900941
401,55610,Women-fashion,1,2445.31,purchase,2025-08-16T15:40:16.900972
640,96826,Desktop,7,4817.68,purchase,2025-08-16T15:40:16.901004
33,56662,Tablet,1,4020.65,view,2025-08-16T15:40:16.901035
688,31025,Desktop,3,4096.7,purchase,2025-08-16T15:40:16.901066
460,70314,Smart-watch,1,1723.36,view,2025-08-16T15:40:16.901099
955,53007,Smart-watch,3,4186.02,click,2025-08-16T15:40:16.901129
883,95286,Laptop,10,1331.47,click,2025-08-16T15:40:16.901159
470,15339,Smart-watch,10,2893.13,view,2025-08-16T15:40:16.901189
375,68028,Mobile-phone,7,1191.98,click,2025-08-16T15:40:16.901219
22,92773,Home-furniture,10,1020.13,click,2025-08-16T15:40:16.901253
750,80136,Women-fashion,6,4140.46,click,2025-08-16T15:40:16.901287
670,19509,Desktop,10,3418.97,purchase,2025-08-16T15:40:16.901318
38,3052,Home-furniture,8,2524.12,click,2025-08-16T15:40:16.901348
230,48748,Kids,4,1832.29,purchase,2025-08-16T15:40:16.901387
365,87143,Tablet,10,4508.94,click,2025-08-16T15:40:16.901422
563,87236,Mobile-phone,3,3071.2,purchase,2025-08-16T15:40:16.901453
438,54022,Desktop,7,3553.17,purchase,2025-08-16T15:40:16.901484
776,66413,Home-furniture,2,2026.79,click,2025-08-16T15:40:16.901517
283,58336,Tablet,5,3200.15,purchase,2025-08-16T15:40:16.901554
27,56180,Laptop,9,4592.12,click,2025-08-16T15:40:16.901589
226,32094,Mobile-phone,7,351.26,purchase,2025-08-16T15:40:16.901625
277,69679,Mobile-phone,6,2485.13,click,2025-08-16T15:40:16.901657
798,80739,Laptop,7,4523.56,purchase,2025-08-16T15:40:16.901688
609,39735,Women-fashion,6,944.19,purchase,2025-08-16T15:40:16.901720
284,72616,Laptop,3,661.89,click,2025-08-16T15:40:16.901753
879,73524,Mobile-phone,2,134.72,view,2025-08-16T15:40:16.901784
960,94477,Mobile-phone,3,3091.63,purchase,2025-08-16T15:40:16.901815
481,17020,Home-furniture,9,829.8,purchase,2025-08-16T15:40:16.901844
453,83614,Smart-watch,3,4780.38,click,2025-08-16T15:40:16.901874
829,91795,Tablet,7,3307.02,purchase,2025-08-16T15:40:16.901904
816,86673,Laptop,4,4803.5,purchase,2025-08-16T15:40:16.901935
659,73848,Tablet,7,4607.01,purchase,2025-08-16T15:40:16.901965
516,82751,Laptop,2,559.58,click,2025-08-16T15:40:16.901995
547,79635,Kids,8,2844.91,purchase,2025-08-16T15:40:16.902026
192,28252,Mobile-phone,7,3798.03,click,2025-08-16T15:40:16.902056
49,25946,Smart-watch,6,4952.11,click,2025-08-16T15:40:16.902086
512,90853,Home-furniture,9,2307.57,view,2025-08-16T15:40:16.902116
17,32218,Smart-watch,5,1885.7,click,2025-08-16T15:40:16.902146
172,8309,Smart-watch,5,3204.99,view,2025-08-16T15:40:16.902176
220,5950,Smart-watch,1,669.78,click,2025-08-16T15:40:16.902207
158,51991,Tablet,9,1665.13,click,2025-08-16T15:40:16.902238
477,1151,Laptop,5,527.66,purchase,2025-08-16T15:40:16.902267
46,89481,Smart-TV,4,4474.5,purchase,2025-08-16T15:40:16.902298
373,74741,Kids,7,1489.46,purchase,2025-08-16T15:40:16.902331
518,66618,Desktop,1,959.11,click,2025-08-16T15:40:16.902362
99,94842,Smart-watch,1,4532.95,click,2025-08-16T15:40:16.902394
892,16897,Women-fashion,2,4028.07,click,2025-08-16T15:40:16.902425
745,46176,Tablet,7,4959.51,purchase,2025-08-16T15:40:16.902455
37,7806,Home-furniture,4,655.84,click,2025-08-16T15:40:16.902488
280,5238,Desktop,7,3495.2,view,2025-08-16T15:40:16.902523
349,20057,Smart-TV,6,503.53,click,2025-08-16T15:40:16.902553
497,45544,Women-fashion,7,1474.6,click,2025-08-16T15:40:16.902583
302,56557,Smart-TV,2,2058.26,purchase,2025-08-16T15:40:16.902613
181,3344,Desktop,3,3367.0,click,2025-08-16T15:40:16.902644
607,13501,Smart-watch,1,2568.02,purchase,2025-08-16T15:40:16.902686
99,53223,Women-fashion,6,3554.27,click,2025-08-16T15:40:16.902719
700,29376,Smart-TV,8,4971.02,purchase,2025-08-16T15:40:16.902760
993,9663,Home-furniture,3,3659.04,view,2025-08-16T15:40:16.902824
116,16965,Laptop,2,4686.23,view,2025-08-16T15:40:16.902860
191,59639,Mobile-phone,1,85.85,click,2025-08-16T15:40:16.902896
253,73667,Laptop,4,768.52,view,2025-08-16T15:40:16.902933
981,85068,Desktop,7,306.25,view,2025-08-16T15:40:16.902970
928,67216,Tablet,4,107.77,view,2025-08-16T15:40:16.903004
983,69043,Mobile-phone,2,3887.81,view,2025-08-16T15:40:16.903039
161,13285,Kids,9,3316.94,click,2025-08-16T15:40:16.903073
256,72790,Home-furniture,2,833.63,view,2025-08-16T15:40:16.903105
323,84665,Kids,9,3108.93,view,2025-08-16T15:40:16.903137
128,93469,Women-fashion,5,509.4,view,2025-08-16T15:40:16.903168
18,61390,Mobile-phone,4,1160.07,click,2025-08-16T15:40:16.903199
793,9436,Kids,4,1324.52,view,2025-08-16T15:40:16.903229
735,54341,Kids,2,2237.6,view,2025-08-16T15:40:16.903259
566,44079,Smart-TV,2,3741.97,click,2025-08-16T15:40:16.903292
570,78833,Laptop,8,1576.39,purchase,2025-08-16T15:40:16.903324
323,51294,Smart-TV,8,1377.52,click,2025-08-16T15:40:16.903355
872,95982,Mobile-phone,9,225.32,view,2025-08-16T15:40:16.903394
686,78782,Mobile-phone,7,1861.47,click,2025-08-16T15:40:16.903430
792,60404,Desktop,5,488.33,click,2025-08-16T15:40:16.903461
626,29125,Smart-TV,8,4630.15,view,2025-08-16T15:40:16.903492
288,95436,Men-fashion,8,3714.99,click,2025-08-16T15:40:16.903521
943,43920,Laptop,2,4407.64,view,2025-08-16T15:40:16.903552
854,35248,Mobile-phone,7,1695.03,purchase,2025-08-16T15:40:16.903582
663,94759,Desktop,4,3304.3,view,2025-08-16T15:40:16.903612
962,91748,Smart-TV,5,2157.96,purchase,2025-08-16T15:40:16.903645
639,62753,Laptop,1,3708.97,view,2025-08-16T15:40:16.903675
155,56574,Smart-TV,6,2842.91,view,2025-08-16T15:40:16.903707
490,59102,Kids,1,1827.07,purchase,2025-08-16T15:40:16.903738
386,26647,Desktop,4,3072.85,purchase,2025-08-16T15:40:16.903768
986,23050,Laptop,4,4356.43,view,2025-08-16T15:40:16.903797
785,79606,Smart-watch,10,4219.3,purchase,2025-08-16T15:40:16.903827
104,98117,Women-fashion,10,4397.0,click,2025-08-16T15:40:16.903857
929,97380,Women-fashion,10,1987.64,purchase,2025-08-16T15:40:16.903886
393,68386,Laptop,7,871.51,purchase,2025-08-16T15:40:16.903921
811,40159,Smart-TV,5,905.54,click,2025-08-16T15:40:16.903963
246,65418,Desktop,4,2058.76,view,2025-08-16T15:40:16.903995
176,23290,Women-fashion,6,531.03,view,2025-08-16T15:40:16.904041
39,9824,Desktop,5,3522.76,view,2025-08-16T15:40:16.904074
477,60161,Women-fashion,5,1349.21,click,2025-08-16T15:40:16.904108
682,41976,Kids,2,3122.22,view,2025-08-16T15:40:16.904142
759,9541,Smart-TV,5,1087.9,purchase,2025-08-16T15:40:16.904179
538,16365,Kids,5,1139.21,view,2025-08-16T15:40:16.904215
867,4612,Women-fashion,1,954.75,view,2025-08-16T15:40:16.904245
818,27664,Smart-watch,10,4608.17,purchase,2025-08-16T15:40:16.904275
921,51992,Smart-watch,7,865.14,view,2025-08-16T15:40:16.904307
408,57680,Kids,5,3904.66,purchase,2025-08-16T15:40:16.904335
525,30978,Smart-watch,4,1927.06,click,2025-08-16T15:40:16.904365
828,94705,Women-fashion,8,286.74,purchase,2025-08-16T15:40:16.904402
506,49116,Laptop,9,3488.85,click,2025-08-16T15:40:16.904435
903,91008,Kids,5,3342.41,click,2025-08-16T15:40:16.904467
825,88224,Tablet,1,1831.32,view,2025-08-16T15:40:16.904496
36,60891,Smart-TV,4,2944.44,purchase,2025-08-16T15:40:16.904528
685,66388,Smart-watch,5,3494.9,click,2025-08-16T15:40:16.904559
20,18072,Smart-watch,7,1166.38,purchase,2025-08-16T15:40:16.904589
321,59276,Mobile-phone,9,4559.92,click,2025-08-16T15:40:16.904620
776,72370,Men-fashion,3,351.53,click,2025-08-16T15:40:16.904650
512,11939,Kids,5,4621.68,purchase,2025-08-16T15:40:16.904680
400,35196,Home-furniture,10,3203.57,click,2025-08-16T15:40:16.904710
654,91681,Smart-watch,2,964.28,click,2025-08-16T15:40:16.904741
972,4001,Smart-TV,3,3842.72,purchase,2025-08-16T15:40:16.904769
883,70589,Tablet,10,4738.43,click,2025-08-16T15:40:16.904798
471,93611,Smart-watch,10,2395.76,view,2025-08-16T15:40:16.904828
143,97857,Tablet,6,719.67,purchase,2025-08-16T15:40:16.904869
92,38305,Women-fashion,9,3863.68,click,2025-08-16T15:40:16.904903
354,69450,Women-fashion,6,1221.69,purchase,2025-08-16T15:40:16.904939
834,82987,Men-fashion,9,2550.59,view,2025-08-16T15:40:16.904973
800,89644,Laptop,8,4327.45,click,2025-08-16T15:40:16.905012
727,20765,Home-furniture,5,549.92,view,2025-08-16T15:40:16.905043
959,86028,Mobile-phone,8,1551.47,view,2025-08-16T15:40:16.905079
854,38495,Men-fashion,1,3077.79,click,2025-08-16T15:40:16.905115
51,3374,Desktop,9,4954.97,purchase,2025-08-16T15:40:16.905158
665,12162,Mobile-phone,3,1629.77,click,2025-08-16T15:40:16.905192
698,97533,Kids,3,2726.24,view,2025-08-16T15:40:16.905225
575,92659,Smart-TV,7,4769.04,view,2025-08-16T15:40:16.905261
190,27351,Desktop,4,2666.9,view,2025-08-16T15:40:16.905293
125,93009,Desktop,9,4867.45,view,2025-08-16T15:40:16.905460
150,94298,Men-fashion,2,3686.5,click,2025-08-16T15:40:16.905494
314,25352,Laptop,9,1775.53,click,2025-08-16T15:40:16.905526
570,88669,Men-fashion,3,2993.4,click,2025-08-16T15:40:16.905557
342,15306,Kids,4,2372.32,click,2025-08-16T15:40:16.905588
305,75354,Smart-watch,5,225.34,click,2025-08-16T15:40:16.905620
692,76798,Smart-watch,1,1800.55,purchase,2025-08-16T15:40:16.905666
682,65954,Laptop,7,3194.84,purchase,2025-08-16T15:40:16.905706
838,57459,Kids,7,1775.5,view,2025-08-16T15:40:16.905747
783,20359,Laptop,10,619.32,click,2025-08-16T15:40:16.905784
54,3268,Tablet,8,1075.08,click,2025-08-16T15:40:16.905822
444,82746,Smart-watch,4,4185.99,purchase,2025-08-16T15:40:16.905854
613,89589,Desktop,5,2840.06,click,2025-08-16T15:40:16.905886
993,38514,Home-furniture,1,3199.83,view,2025-08-16T15:40:16.905920
264,26093,Smart-TV,10,985.98,click,2025-08-16T15:40:16.905957
53,11339,Kids,9,2000.47,click,2025-08-16T15:40:16.905988
572,413,Mobile-phone,10,1457.04,click,2025-08-16T15:40:16.906019
620,7544,Laptop,3,766.65,click,2025-08-16T15:40:16.906054
5,33497,Smart-TV,1,2189.86,purchase,2025-08-16T15:40:16.906088
103,60693,Mobile-phone,6,2576.86,purchase,2025-08-16T15:40:16.906120
196,89085,Smart-TV,7,1921.76,purchase,2025-08-16T15:40:16.906152
774,92921,Home-furniture,7,1194.35,view,2025-08-16T15:40:16.906183
877,44426,Mobile-phone,9,815.4,click,2025-08-16T15:40:16.906214
992,38757,Men-fashion,5,4317.97,purchase,2025-08-16T15:40:16.906245
884,18889,Women-fashion,4,772.99,click,2025-08-16T15:40:16.906276
350,35736,Men-fashion,1,2005.5,view,2025-08-16T15:40:16.906306
47,47296,Smart-watch,4,2702.35,click,2025-08-16T15:40:16.906336
867,83043,Women-fashion,1,2678.96,purchase,2025-08-16T15:40:16.906368
823,86000,Men-fashion,5,4707.67,purchase,2025-08-16T15:40:16.906399
936,17956,Women-fashion,8,4501.24,purchase,2025-08-16T15:40:16.906429
820,37842,Women-fashion,8,4989.82,view,2025-08-16T15:40:16.906460
656,70641,Desktop,1,2723.4,click,2025-08-16T15:40:16.906490
269,65511,Laptop,8,3061.79,view,2025-08-16T15:40:16.906523
370,34912,Laptop,7,1772.71,click,2025-08-16T15:40:16.906561
636,59032,Desktop,4,4952.74,view,2025-08-16T15:40:16.906597
106,88727,Smart-TV,7,3441.36,click,2025-08-16T15:40:16.906630
670,7358,Tablet,9,4597.02,view,2025-08-16T15:40:16.906661
659,32480,Smart-TV,8,1172.59,view,2025-08-16T15:40:16.906693
657,61477,Mobile-phone,10,721.22,click,2025-08-16T15:40:16.906723
120,44812,Mobile-phone,7,2768.84,view,2025-08-16T15:40:16.906759
831,36209,Women-fashion,10,4280.7,click,2025-08-16T15:40:16.906796
787,20151,Men-fashion,4,2213.01,purchase,2025-08-16T15:40:16.906828
604,71181,Men-fashion,2,101.4,click,2025-08-16T15:40:16.906860
58,43287,Laptop,8,619.56,view,2025-08-16T15:40:16.906892
951,68451,Kids,1,4725.93,view,2025-08-16T15:40:16.906922
346,21353,Smart-TV,1,201.91,view,2025-08-16T15:40:16.906966
741,55070,Smart-watch,9,4641.21,purchase,2025-08-16T15:40:16.907004
474,14398,Home-furniture,10,4467.88,view,2025-08-16T15:40:16.907051
117,41556,Men-fashion,8,3003.92,purchase,2025-08-16T15:40:16.907092
830,46960,Home-furniture,10,2867.68,view,2025-08-16T15:40:16.907135
791,729,Women-fashion,5,2132.25,view,2025-08-16T15:40:16.907834
127,50518,Home-furniture,9,3986.66,click,2025-08-16T15:40:16.907986
393,66235,Smart-watch,10,1306.66,purchase,2025-08-16T15:40:16.908053
908,39955,Desktop,10,2657.96,click,2025-08-16T15:40:16.908125
641,47281,Smart-watch,2,2681.74,view,2025-08-16T15:40:16.908184
58,79460,Home-furniture,3,2477.64,view,2025-08-16T15:40:16.908241
634,16780,Smart-watch,9,606.1,view,2025-08-16T15:40:16.908310
513,63933,Tablet,7,4448.04,purchase,2025-08-16T15:40:16.908368
751,72937,Women-fashion,8,4830.34,view,2025-08-16T15:40:16.908419
802,24467,Smart-TV,3,4552.81,view,2025-08-16T15:40:16.908477
96,36940,Desktop,7,2121.23,click,2025-08-16T15:40:16.908529
638,69897,Men-fashion,1,4132.57,click,2025-08-16T15:40:16.908581
118,35271,Mobile-phone,6,4845.4,view,2025-08-16T15:40:16.908641
560,59164,Smart-TV,7,3248.89,click,2025-08-16T15:40:16.908692
601,82638,Mobile-phone,5,271.72,view,2025-08-16T15:40:16.908747
488,51935,Women-fashion,8,4827.11,purchase,2025-08-16T15:40:16.908794
237,64896,Desktop,10,3510.29,purchase,2025-08-16T15:40:16.908843
885,32308,Laptop,4,2970.47,view,2025-08-16T15:40:16.908894
897,54099,Men-fashion,6,3162.0,purchase,2025-08-16T15:40:16.908941
272,60922,Tablet,2,4265.1,view,2025-08-16T15:40:16.908986
189,5487,Laptop,6,3479.66,purchase,2025-08-16T15:40:16.909036
999,8336,Women-fashion,7,2127.54,click,2025-08-16T15:40:16.909087
704,86901,Smart-TV,9,2878.36,purchase,2025-08-16T15:40:16.909134
447,89113,Tablet,6,4791.53,view,2025-08-16T15:40:16.909184
581,97204,Smart-watch,5,2647.61,view,2025-08-16T15:40:16.909224
790,11131,Home-furniture,9,2099.18,purchase,2025-08-16T15:40:16.909260
861,87509,Tablet,2,2316.4,view,2025-08-16T15:40:16.909310
247,60567,Women-fashion,7,3864.74,view,2025-08-16T15:40:16.909357
963,66704,Kids,8,1936.85,click,2025-08-16T15:40:16.909399
76,27193,Home-furniture,5,775.57,view,2025-08-16T15:40:16.909436
154,1063,Mobile-phone,4,2850.51,purchase,2025-08-16T15:40:16.909476
656,84077,Men-fashion,7,4950.09,click,2025-08-16T15:40:16.909514
435,89781,Mobile-phone,9,1681.19,view,2025-08-16T15:40:16.909550
997,21546,Tablet,4,3498.66,click,2025-08-16T15:40:16.909606
86,21690,Mobile-phone,1,762.83,purchase,2025-08-16T15:40:16.909659
697,11175,Women-fashion,6,4919.14,purchase,2025-08-16T15:40:16.909727
285,88462,Smart-watch,3,3073.78,click,2025-08-16T15:40:16.909814
974,9349,Smart-TV,3,3393.66,view,2025-08-16T15:40:16.909883
220,23715,Men-fashion,5,1327.35,click,2025-08-16T15:40:16.909958
69,38103,Mobile-phone,4,4928.2,click,2025-08-16T15:40:16.910029
47,74461,Mobile-phone,4,1342.96,purchase,2025-08-16T15:40:16.910077
94,89931,Tablet,6,2946.93,view,2025-08-16T15:40:16.910135
750,6802,Smart-TV,8,4004.62,view,2025-08-16T15:40:16.910183
958,72268,Laptop,3,691.8,click,2025-08-16T15:40:16.910237
453,48137,Mobile-phone,8,2782.8,view,2025-08-16T15:40:16.910294
204,23626,Women-fashion,6,1160.88,purchase,2025-08-16T15:40:16.910347
912,82874,Kids,6,566.04,purchase,2025-08-16T15:40:16.910454
218,72593,Men-fashion,6,2969.41,click,2025-08-16T15:40:16.910532
474,77053,Mobile-phone,9,1684.62,view,2025-08-16T15:40:16.910677
432,44262,Women-fashion,2,280.38,click,2025-08-16T15:40:16.910744
341,1543,Women-fashion,6,662.59,click,2025-08-16T15:40:16.910801
551,21678,Men-fashion,6,2252.45,click,2025-08-16T15:40:16.910856
612,46733,Laptop,8,4859.83,click,2025-08-16T15:40:16.910897
289,50344,Women-fashion,5,323.5,purchase,2025-08-16T15:40:16.910937
254,39082,Kids,7,769.56,purchase,2025-08-16T15:40:16.910973
734,62857,Women-fashion,3,2537.08,click,2025-08-16T15:40:16.911010
357,93106,Women-fashion,7,2067.12,view,2025-08-16T15:40:16.911046
23,88859,Women-fashion,10,497.82,view,2025-08-16T15:40:16.911081
762,19066,Smart-watch,9,554.94,view,2025-08-16T15:40:16.911115
522,83461,Smart-watch,3,4171.83,click,2025-08-16T15:40:16.911149
758,88093,Laptop,7,2182.54,click,2025-08-16T15:40:16.911182
837,54694,Mobile-phone,2,1898.13,purchase,2025-08-16T15:40:16.911216
100,26963,Women-fashion,7,1743.5,click,2025-08-16T15:40:16.911250
802,28296,Smart-TV,3,1612.02,click,2025-08-16T15:40:16.911289
180,13808,Mobile-phone,8,4446.49,view,2025-08-16T15:40:16.911336
223,42349,Laptop,8,2168.62,view,2025-08-16T15:40:16.911374
906,26433,Desktop,10,1887.54,view,2025-08-16T15:40:16.911411
762,83286,Mobile-phone,4,4577.12,view,2025-08-16T15:40:16.911449
659,91793,Mobile-phone,2,1380.06,purchase,2025-08-16T15:40:16.911484
442,57855,Home-furniture,6,1003.15,purchase,2025-08-16T15:40:16.911519
608,40263,Tablet,7,2642.73,click,2025-08-16T15:40:16.911555
769,37081,Home-furniture,6,1655.59,purchase,2025-08-16T15:40:16.911590
325,1325,Kids,5,1432.05,purchase,2025-08-16T15:40:16.911624
516,91268,Smart-watch,2,3855.86,click,2025-08-16T15:40:16.911660
16,35910,Smart-watch,10,1819.9,click,2025-08-16T15:40:16.911697
792,89340,Tablet,10,1382.52,view,2025-08-16T15:40:16.911736
336,19871,Men-fashion,8,3166.21,purchase,2025-08-16T15:40:16.911772
759,34579,Men-fashion,5,1189.65,click,2025-08-16T15:40:16.911808
258,72125,Laptop,7,2817.15,click,2025-08-16T15:40:16.911846
497,26791,Tablet,4,3490.73,purchase,2025-08-16T15:40:16.911889
988,25290,Mobile-phone,3,3322.37,click,2025-08-16T15:40:16.911927
896,55130,Men-fashion,10,225.74,purchase,2025-08-16T15:40:16.911966
160,93715,Women-fashion,3,2832.87,view,2025-08-16T15:40:16.912002
475,94247,Smart-TV,10,4890.08,click,2025-08-16T15:40:16.912036
852,15486,Mobile-phone,5,4045.39,click,2025-08-16T15:40:16.912070
664,44483,Kids,6,3425.06,click,2025-08-16T15:40:16.912112
908,86189,Women-fashion,4,4006.56,view,2025-08-16T15:40:16.912148
